Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	Unmodified Rewards Mean	Unmodified Rewards Std	Modified Rewards Mean	Modified Rewards Std	TimestepsThisBatch	TimestepsSoFar
26.045451879501343	38	69.093254	23.643175	108.76975	-0.853883	21.0	0.0	3.290155	3.290155	3.290155	3.290155	1008	39312
26.659621715545654	39	67.668495	19.952679	108.76895	28.940317	21.0	0.0	3.2223094	3.2223094	3.2223094	3.2223094	1008	40320
27.28007984161377	40	72.19056	22.159788	118.45179	9.2347355	21.0	0.0	3.437646	3.437646	3.437646	3.437646	1008	41328
27.890149116516113	41	70.49848	24.218853	108.89025	-0.922615	21.0	0.0	3.3570702	3.3570702	3.3570702	3.3570702	1008	42336
28.52526831626892	42	69.07319	26.262817	108.639046	-0.8682989	21.0	0.0	3.2891996	3.2891996	3.2891996	3.2891996	1008	43344
29.160393238067627	43	72.35952	24.219082	108.515594	-0.9343456	21.0	0.0	3.4456913	3.4456913	3.4456913	3.4456913	1008	44352
29.773441553115845	44	76.929344	21.27448	118.64963	28.823524	21.0	0.0	3.6633022	3.6633022	3.6633022	3.6633022	1008	45360
30.40512776374817	45	70.483986	23.418655	118.22399	18.880037	21.0	0.0	3.3563802	3.3563802	3.3563802	3.3563802	1008	46368
31.01323676109314	46	80.85264	21.473034	118.73024	-0.9875983	21.0	0.0	3.850126	3.850126	3.850126	3.850126	1008	47376
31.628411293029785	47	78.94638	23.275517	118.584076	19.107643	21.0	0.0	3.7593517	3.7593517	3.7593517	3.7593517	1008	48384
32.245299339294434	48	78.937065	21.113932	108.73003	29.156132	21.0	0.0	3.758908	3.758908	3.758908	3.758908	1008	49392
32.87584590911865	49	87.671265	13.778701	118.51533	58.750427	21.0	0.0	4.1748223	4.1748223	4.1748223	4.1748223	1008	50400
33.51535964012146	50	75.441895	22.71498	118.60624	18.885738	21.0	0.0	3.5924711	3.5924711	3.5924711	3.5924711	1008	51408
34.11567497253418	51	80.975464	25.005032	128.49034	-0.7979795	21.0	0.0	3.8559747	3.8559747	3.8559747	3.8559747	1008	52416
34.714003562927246	52	78.521965	24.58122	118.76225	19.139751	21.0	0.0	3.739141	3.739141	3.739141	3.739141	1008	53424
35.32220482826233	53	83.69692	17.774534	118.50766	48.620922	21.0	0.0	3.9855676	3.9855676	3.9855676	3.9855676	1008	54432
35.932188510894775	54	81.36274	19.630909	118.39554	18.934816	21.0	0.0	3.8744164	3.8744164	3.8744164	3.8744164	1008	55440
36.5404212474823	55	80.19937	20.79165	118.636024	29.000317	21.0	0.0	3.819018	3.819018	3.819018	3.819018	1008	56448
37.15900373458862	56	82.438484	20.756876	118.32149	28.969395	21.0	0.0	3.9256423	3.9256423	3.9256423	3.9256423	1008	57456
37.764325857162476	57	87.452354	19.486433	118.75235	38.934563	21.0	0.0	4.1643977	4.1643977	4.1643977	4.1643977	1008	58464
38.35844922065735	58	86.151	18.211697	118.5624	48.79327	21.0	0.0	4.1024284	4.1024284	4.1024284	4.1024284	1008	59472
38.9873788356781	59	86.34202	22.342941	128.55692	28.829388	21.0	0.0	4.111524	4.111524	4.111524	4.111524	1008	60480
39.583497285842896	60	90.30552	19.816957	128.57664	29.096577	21.0	0.0	4.300263	4.300263	4.300263	4.300263	1008	61488
40.202552318573	61	86.154236	19.504185	118.69036	38.8336	21.0	0.0	4.1025825	4.1025825	4.1025825	4.1025825	1008	62496
40.8142876625061	62	87.61558	19.892458	118.21257	9.04901	21.0	0.0	4.1721706	4.1721706	4.1721706	4.1721706	1008	63504
41.430644273757935	63	92.94694	18.765583	138.27171	48.93782	21.0	0.0	4.426045	4.426045	4.426045	4.426045	1008	64512
42.02729868888855	64	87.35978	21.819088	118.50192	28.856153	21.0	0.0	4.15999	4.15999	4.15999	4.15999	1008	65520
42.650206327438354	65	87.61053	16.74935	118.24483	48.65995	21.0	0.0	4.1719294	4.1719294	4.1719294	4.1719294	1008	66528
43.269036531448364	66	88.42205	21.6655	118.4598	28.729023	21.0	0.0	4.210574	4.210574	4.210574	4.210574	1008	67536
43.89112043380737	67	90.91211	18.719463	118.56502	38.6904	21.0	0.0	4.3291483	4.3291483	4.3291483	4.3291483	1008	68544
44.504589796066284	68	94.38108	18.326582	128.39175	58.829727	21.0	0.0	4.494337	4.494337	4.494337	4.494337	1008	69552
45.124290227890015	69	91.67356	18.336918	118.607346	38.78659	21.0	0.0	4.365408	4.365408	4.365408	4.365408	1008	70560
45.72753143310547	70	92.72848	17.939314	128.30185	39.212505	21.0	0.0	4.415642	4.415642	4.415642	4.415642	1008	71568
46.34618091583252	71	93.08138	19.891573	128.55038	29.074154	21.0	0.0	4.4324465	4.4324465	4.4324465	4.4324465	1008	72576
46.96616840362549	72	90.20599	15.860075	118.23496	48.771122	21.0	0.0	4.295524	4.295524	4.295524	4.295524	1008	73584
47.57167434692383	73	93.073494	18.525732	128.12448	58.705814	21.0	0.0	4.4320717	4.4320717	4.4320717	4.4320717	1008	74592
48.198532581329346	74	96.1923	16.961151	137.84468	68.31882	21.0	0.0	4.580586	4.580586	4.580586	4.580586	1008	75600
48.806067943573	75	94.98187	16.215609	138.08539	48.697235	21.0	0.0	4.5229464	4.5229464	4.5229464	4.5229464	1008	76608
49.425920248031616	76	93.95011	13.775768	118.68694	68.138565	21.0	0.0	4.473815	4.473815	4.473815	4.473815	1008	77616
50.037638425827026	77	92.8538	15.097459	128.38513	58.8036	21.0	0.0	4.4216094	4.4216094	4.4216094	4.4216094	1008	78624
50.66565775871277	78	90.85592	17.832684	128.4197	29.024395	21.0	0.0	4.3264723	4.3264723	4.3264723	4.3264723	1008	79632
51.2899649143219	79	92.69717	15.1327	118.44647	58.779774	21.0	0.0	4.4141507	4.4141507	4.4141507	4.4141507	1008	80640
51.91003084182739	80	89.748085	16.19734	128.23088	48.434914	21.0	0.0	4.2737184	4.2737184	4.2737184	4.2737184	1008	81648
52.53669810295105	81	92.68302	17.14487	128.39627	58.808105	21.0	0.0	4.4134774	4.4134774	4.4134774	4.4134774	1008	82656
53.14024496078491	82	96.62171	17.24671	128.32881	58.700184	21.0	0.0	4.6010346	4.6010346	4.6010346	4.6010346	1008	83664
53.77688550949097	83	92.835	17.427092	118.525246	48.74002	21.0	0.0	4.4207134	4.4207134	4.4207134	4.4207134	1008	84672
54.403536319732666	84	92.22366	17.503891	118.6313	58.490337	21.0	0.0	4.3916025	4.3916025	4.3916025	4.3916025	1008	85680
55.00454926490784	85	93.54935	16.753853	128.6056	58.441963	21.0	0.0	4.4547305	4.4547305	4.4547305	4.4547305	1008	86688
55.64253497123718	86	97.00769	17.765512	128.27806	39.002205	21.0	0.0	4.619414	4.619414	4.619414	4.619414	1008	87696
56.26330518722534	87	97.84446	17.732473	128.14694	38.987595	21.0	0.0	4.6592603	4.6592603	4.6592603	4.6592603	1008	88704
56.88650703430176	88	98.08187	16.163017	128.44606	58.972897	21.0	0.0	4.670565	4.670565	4.670565	4.670565	1008	89712
57.50432825088501	89	97.2331	15.643106	118.25905	58.377167	21.0	0.0	4.630148	4.630148	4.630148	4.630148	1008	90720
58.11495614051819	90	100.08569	13.349191	138.05133	68.71781	21.0	0.0	4.7659855	4.7659855	4.7659855	4.7659855	1008	91728
58.72804045677185	91	98.640724	15.476546	127.96015	58.806877	21.0	0.0	4.6971774	4.6971774	4.6971774	4.6971774	1008	92736
59.359280824661255	92	99.04905	13.490684	118.634926	58.790985	21.0	0.0	4.7166214	4.7166214	4.7166214	4.7166214	1008	93744
59.9728581905365	93	95.732216	17.032152	128.4358	48.843193	21.0	0.0	4.558677	4.558677	4.558677	4.558677	1008	94752
60.594762325286865	94	98.19403	15.051551	138.09024	58.511986	21.0	0.0	4.675906	4.675906	4.675906	4.675906	1008	95760
61.21269750595093	95	97.55172	14.287693	128.34576	59.11904	21.0	0.0	4.64532	4.64532	4.64532	4.64532	1008	96768
61.826659202575684	96	98.5884	20.27936	128.18533	29.028725	21.0	0.0	4.694685	4.694685	4.694685	4.694685	1008	97776
62.44393277168274	97	101.92811	16.348913	137.85971	68.7266	21.0	0.0	4.8537197	4.8537197	4.8537197	4.8537197	1008	98784
63.06251096725464	98	98.85189	14.266845	128.28899	58.854034	21.0	0.0	4.7072325	4.7072325	4.7072325	4.7072325	1008	99792
63.67825531959534	99	101.53485	16.444868	137.69997	68.61844	21.0	0.0	4.834993	4.834993	4.834993	4.834993	1008	100800
